4.424800000000000261e-02,3.184899999999999953e-01,0.000000000000000000e+00,5.479500000000000343e-02,5.342199999999999727e-02,1.831000000000000127e-01,2.826899999999999968e-01,1.885499999999999954e-01,6.456699999999999662e-01,3.652699999999999836e-01,1.000000000000000000e+00
3.008799999999999808e-01,4.006799999999999806e-01,5.000000000000000278e-02,6.849299999999999833e-02,1.035100000000000048e-01,9.859199999999999908e-02,4.593599999999999767e-02,4.497399999999999731e-01,4.724400000000000266e-01,3.712599999999999789e-01,1.000000000000000000e+00
2.920400000000000218e-01,2.911000000000000254e-01,5.999999999999999778e-02,2.123299999999999910e-01,1.252099999999999880e-01,3.662000000000000255e-01,1.943499999999999950e-01,4.717500000000000027e-01,4.881900000000000128e-01,2.035899999999999932e-01,1.000000000000000000e+00
7.610599999999999588e-01,2.328800000000000037e-01,5.200000000000000178e-01,8.904099999999999515e-02,9.849700000000000122e-02,1.549300000000000122e-01,1.024700000000000055e-01,7.725600000000000245e-01,2.834599999999999898e-01,1.377200000000000091e-01,1.000000000000000000e+00
1.681400000000000117e-01,5.205499999999999572e-01,2.999999999999999889e-02,3.219199999999999839e-01,1.118500000000000050e-01,3.098600000000000243e-01,1.448800000000000088e-01,4.145300000000000096e-01,6.614200000000000079e-01,1.018000000000000016e-01,0.000000000000000000e+00
2.920400000000000218e-01,1.506800000000000084e-01,4.199999999999999845e-01,7.534200000000000619e-02,1.235399999999999970e-01,9.859199999999999908e-02,4.593599999999999767e-02,3.954500000000000237e-01,4.803100000000000147e-01,1.616799999999999904e-01,1.000000000000000000e+00
2.123899999999999955e-01,3.869900000000000007e-01,0.000000000000000000e+00,6.849299999999999833e-02,9.181999999999999884e-02,5.493000000000000105e-01,2.014100000000000057e-01,5.744700000000000362e-01,6.771700000000000497e-01,2.874300000000000188e-01,0.000000000000000000e+00
6.814200000000000257e-01,1.027399999999999980e-01,4.899999999999999911e-01,1.506800000000000084e-01,1.118500000000000050e-01,3.802800000000000069e-01,1.413399999999999934e-01,6.771800000000000042e-01,3.622000000000000219e-01,2.814400000000000235e-01,1.000000000000000000e+00
1.946900000000000019e-01,2.465799999999999936e-01,8.000000000000000167e-02,6.164399999999999741e-02,1.035100000000000048e-01,5.493000000000000105e-01,2.049499999999999933e-01,3.829799999999999871e-01,2.992099999999999760e-01,9.580800000000000427e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.739699999999999913e-01,1.499999999999999944e-01,8.219200000000000117e-02,7.011699999999999877e-02,9.859199999999999908e-02,2.084799999999999986e-01,2.443099999999999994e-01,9.133900000000000352e-01,1.377200000000000091e-01,0.000000000000000000e+00
2.035399999999999987e-01,3.013700000000000268e-01,2.999999999999999889e-02,4.109600000000000058e-02,1.235399999999999970e-01,4.929600000000000093e-01,1.413399999999999934e-01,3.778400000000000092e-01,6.220499999999999918e-01,1.437100000000000044e-01,0.000000000000000000e+00
1.946900000000000019e-01,4.452099999999999946e-01,0.000000000000000000e+00,6.164399999999999741e-02,9.014999999999999403e-02,4.647899999999999809e-01,1.625399999999999900e-01,5.524599999999999511e-01,6.929100000000000259e-01,2.095799999999999885e-01,0.000000000000000000e+00
5.398199999999999665e-01,2.123299999999999910e-01,3.900000000000000133e-01,8.904099999999999515e-02,1.569299999999999862e-01,9.859199999999999908e-02,9.187299999999999633e-02,6.258299999999999974e-01,1.181100000000000066e-01,1.018000000000000016e-01,0.000000000000000000e+00
3.274299999999999988e-01,4.075300000000000034e-01,1.499999999999999944e-01,6.164399999999999741e-02,1.285499999999999976e-01,1.267600000000000116e-01,1.625399999999999900e-01,4.937599999999999767e-01,3.858300000000000063e-01,2.634699999999999820e-01,0.000000000000000000e+00
3.805299999999999794e-01,3.356199999999999739e-01,4.899999999999999911e-01,7.534200000000000619e-02,4.307199999999999918e-01,3.098600000000000243e-01,3.674899999999999833e-01,5.231099999999999639e-01,2.992099999999999760e-01,4.131699999999999817e-01,0.000000000000000000e+00
9.734500000000000375e-01,3.869900000000000007e-01,7.600000000000000089e-01,1.917800000000000060e-01,1.469100000000000128e-01,7.042299999999999949e-02,1.307399999999999951e-01,9.633199999999999541e-01,1.653499999999999970e-01,2.095799999999999885e-01,1.000000000000000000e+00
3.805299999999999794e-01,5.171200000000000241e-01,1.300000000000000044e-01,1.746600000000000097e-01,1.268799999999999928e-01,4.225399999999999989e-02,2.826899999999999899e-02,6.845200000000000173e-01,5.511800000000000033e-01,1.137699999999999961e-01,0.000000000000000000e+00
3.185799999999999743e-01,2.123299999999999910e-01,2.899999999999999800e-01,4.794500000000000151e-02,1.151900000000000007e-01,3.662000000000000255e-01,1.378099999999999881e-01,4.372699999999999920e-01,4.015699999999999825e-01,1.257500000000000007e-01,0.000000000000000000e+00
6.460200000000000387e-01,3.938400000000000234e-01,5.300000000000000266e-01,1.712299999999999933e-01,1.936599999999999988e-01,8.450699999999999878e-02,5.300400000000000250e-02,6.698499999999999455e-01,3.385799999999999921e-01,3.053899999999999948e-01,1.000000000000000000e+00
1.061900000000000066e-01,6.095899999999999652e-01,6.600000000000000311e-01,7.534200000000000619e-02,4.507499999999999701e-02,1.971799999999999942e-01,2.897500000000000075e-01,2.567900000000000182e-01,7.244099999999999984e-01,1.616799999999999904e-01,1.000000000000000000e+00
3.716800000000000104e-01,3.356199999999999739e-01,1.400000000000000133e-01,1.027399999999999980e-01,9.181999999999999884e-02,1.267600000000000116e-01,1.272099999999999898e-01,5.010999999999999899e-01,3.543299999999999783e-01,1.556899999999999951e-01,0.000000000000000000e+00
2.654900000000000038e-01,2.876699999999999813e-01,1.300000000000000044e-01,1.095900000000000069e-01,1.418999999999999984e-01,3.239400000000000057e-01,2.120100000000000040e-01,5.707999999999999741e-01,5.118099999999999872e-01,1.676600000000000035e-01,0.000000000000000000e+00
3.982299999999999729e-01,6.849299999999999833e-02,2.399999999999999911e-01,8.219200000000000117e-02,1.101800000000000002e-01,0.000000000000000000e+00,7.773900000000000254e-02,6.551700000000000301e-01,5.275600000000000289e-01,3.233500000000000263e-01,1.000000000000000000e+00
4.336300000000000154e-01,3.082199999999999940e-01,2.700000000000000178e-01,9.589000000000000301e-02,1.168600000000000055e-01,3.098600000000000243e-01,4.876300000000000079e-01,5.685999999999999943e-01,4.173200000000000243e-01,1.317399999999999960e-01,0.000000000000000000e+00
7.079600000000000337e-01,1.986300000000000010e-01,5.400000000000000355e-01,1.301400000000000057e-01,1.519199999999999995e-01,2.535200000000000231e-01,1.236700000000000021e-01,6.837900000000000089e-01,3.700800000000000201e-01,2.574899999999999967e-01,1.000000000000000000e+00
2.212399999999999922e-01,4.041100000000000247e-01,0.000000000000000000e+00,6.849299999999999833e-02,1.135199999999999959e-01,1.831000000000000127e-01,1.024700000000000055e-01,5.231099999999999639e-01,5.747999999999999776e-01,1.317399999999999960e-01,0.000000000000000000e+00
4.247799999999999909e-01,3.869900000000000007e-01,2.600000000000000089e-01,1.027399999999999980e-01,1.168600000000000055e-01,3.098600000000000243e-01,4.840999999999999748e-01,5.671300000000000230e-01,4.252000000000000224e-01,1.317399999999999960e-01,0.000000000000000000e+00
2.300899999999999890e-01,3.493200000000000194e-01,0.000000000000000000e+00,6.849299999999999833e-02,1.418999999999999984e-01,1.831000000000000127e-01,1.130700000000000038e-01,4.900999999999999801e-01,4.960600000000000009e-01,1.496999999999999997e-01,1.000000000000000000e+00
1.946900000000000019e-01,3.630099999999999993e-01,2.000000000000000042e-02,8.219200000000000117e-02,1.101800000000000002e-01,9.859199999999999908e-02,3.180199999999999694e-02,3.602299999999999947e-01,4.803100000000000147e-01,1.736499999999999988e-01,1.000000000000000000e+00
8.849600000000000521e-02,3.390400000000000080e-01,0.000000000000000000e+00,4.794500000000000151e-02,1.285499999999999976e-01,2.112700000000000133e-01,1.872800000000000020e-01,3.103400000000000047e-01,6.614200000000000079e-01,1.137699999999999961e-01,0.000000000000000000e+00
3.451299999999999923e-01,3.664399999999999880e-01,4.899999999999999911e-01,3.561599999999999766e-01,1.836399999999999977e-01,4.647899999999999809e-01,5.123699999999999921e-01,8.019100000000000117e-01,4.488199999999999967e-01,4.850300000000000167e-01,0.000000000000000000e+00
3.716800000000000104e-01,1.027399999999999980e-01,3.900000000000000133e-01,7.534200000000000619e-02,1.469100000000000128e-01,2.676100000000000145e-01,7.420499999999999319e-02,3.954500000000000237e-01,3.228300000000000058e-01,2.155700000000000116e-01,1.000000000000000000e+00
2.920400000000000218e-01,1.575300000000000034e-01,2.099999999999999922e-01,6.849299999999999833e-02,1.018400000000000000e-01,6.338000000000000300e-01,3.392200000000000215e-01,4.644199999999999995e-01,4.173200000000000243e-01,1.496999999999999997e-01,0.000000000000000000e+00
3.008799999999999808e-01,1.780799999999999883e-01,5.999999999999999778e-02,6.164399999999999741e-02,1.101800000000000002e-01,1.549300000000000122e-01,1.519399999999999917e-01,4.534099999999999797e-01,4.960600000000000009e-01,1.137699999999999961e-01,1.000000000000000000e+00
3.008799999999999808e-01,7.260299999999999532e-01,2.099999999999999922e-01,6.849299999999999833e-02,1.185299999999999965e-01,1.831000000000000127e-01,1.236700000000000021e-01,3.851800000000000224e-01,4.724400000000000266e-01,8.383200000000000374e-02,0.000000000000000000e+00
5.309700000000000530e-01,1.643799999999999983e-01,5.899999999999999689e-01,8.904099999999999515e-02,2.337200000000000111e-01,7.042299999999999949e-02,4.240300000000000319e-02,6.258299999999999974e-01,2.362200000000000133e-01,4.311400000000000232e-01,0.000000000000000000e+00
5.309700000000000530e-01,1.643799999999999983e-01,5.999999999999999778e-01,8.904099999999999515e-02,2.337200000000000111e-01,8.450699999999999878e-02,4.240300000000000319e-02,6.258299999999999974e-01,2.362200000000000133e-01,4.371300000000000185e-01,0.000000000000000000e+00
5.132700000000000040e-01,2.191800000000000137e-01,7.299999999999999822e-01,3.869900000000000007e-01,1.035100000000000048e-01,5.211299999999999821e-01,2.473499999999999865e-01,6.551700000000000301e-01,3.385799999999999921e-01,3.113799999999999901e-01,1.000000000000000000e+00
5.840699999999999781e-01,3.698600000000000221e-01,2.399999999999999911e-01,1.095900000000000069e-01,1.218700000000000061e-01,2.112700000000000133e-01,1.660800000000000054e-01,6.771800000000000042e-01,2.519700000000000273e-01,2.335299999999999876e-01,1.000000000000000000e+00
2.300899999999999890e-01,1.643799999999999983e-01,4.600000000000000200e-01,8.219200000000000117e-02,1.035100000000000048e-01,3.239400000000000057e-01,1.342800000000000105e-01,3.866499999999999937e-01,5.196899999999999853e-01,3.113799999999999901e-01,1.000000000000000000e+00
3.008799999999999808e-01,4.041100000000000247e-01,0.000000000000000000e+00,1.164400000000000018e-01,1.135199999999999959e-01,1.408500000000000030e-01,9.894000000000000017e-02,5.524599999999999511e-01,5.511800000000000033e-01,1.197600000000000053e-01,0.000000000000000000e+00
7.079599999999999782e-02,3.150700000000000167e-01,8.000000000000000167e-02,6.849299999999999833e-02,7.846400000000000596e-02,2.676100000000000145e-01,8.833900000000000086e-02,3.499599999999999933e-01,5.984300000000000175e-01,1.856299999999999895e-01,1.000000000000000000e+00
2.212399999999999922e-01,3.767099999999999893e-01,0.000000000000000000e+00,9.589000000000000301e-02,1.185299999999999965e-01,2.394399999999999862e-01,7.420499999999999319e-02,5.583299999999999930e-01,5.511800000000000033e-01,1.257500000000000007e-01,0.000000000000000000e+00
2.920400000000000218e-01,4.109599999999999920e-01,1.700000000000000122e-01,1.164400000000000018e-01,1.402299999999999935e-01,2.676100000000000145e-01,1.130700000000000038e-01,5.671300000000000230e-01,5.196899999999999853e-01,1.197600000000000053e-01,0.000000000000000000e+00
3.628299999999999859e-01,2.739699999999999913e-01,8.999999999999999667e-02,1.095900000000000069e-01,1.318900000000000072e-01,2.676100000000000145e-01,1.519399999999999917e-01,5.524599999999999511e-01,4.724400000000000266e-01,3.173699999999999855e-01,1.000000000000000000e+00
5.221200000000000285e-01,1.643799999999999983e-01,4.699999999999999734e-01,8.904099999999999515e-02,1.035100000000000048e-01,1.126800000000000024e-01,6.007099999999999940e-02,4.629499999999999726e-01,3.858300000000000063e-01,2.574899999999999967e-01,1.000000000000000000e+00
2.743399999999999728e-01,5.787700000000000067e-01,1.000000000000000056e-01,8.219200000000000117e-02,1.669400000000000051e-01,1.408500000000000030e-01,5.653699999999999698e-02,4.570799999999999863e-01,4.094499999999999806e-01,1.018000000000000016e-01,0.000000000000000000e+00
3.362800000000000233e-01,6.267099999999999893e-01,1.499999999999999944e-01,3.493200000000000194e-01,1.018400000000000000e-01,1.408500000000000030e-01,1.696100000000000108e-01,6.551700000000000301e-01,4.960600000000000009e-01,9.580800000000000427e-02,0.000000000000000000e+00
9.734500000000000097e-02,6.917799999999999505e-01,8.999999999999999667e-02,4.109600000000000058e-02,2.671100000000000141e-01,8.450699999999999878e-02,4.593599999999999767e-02,2.883299999999999752e-01,5.984300000000000175e-01,8.981999999999999706e-02,0.000000000000000000e+00
3.451299999999999923e-01,1.506800000000000084e-01,4.400000000000000022e-01,5.479500000000000343e-02,1.118500000000000050e-01,7.042299999999999949e-02,2.120100000000000109e-02,4.387400000000000189e-01,6.141699999999999937e-01,1.796399999999999941e-01,0.000000000000000000e+00
3.893800000000000039e-01,3.150700000000000167e-01,2.500000000000000000e-01,7.534200000000000619e-02,1.535900000000000043e-01,9.859199999999999908e-02,5.300400000000000250e-02,5.590600000000000014e-01,4.173200000000000243e-01,2.335299999999999876e-01,0.000000000000000000e+00
1.681400000000000117e-01,3.150700000000000167e-01,0.000000000000000000e+00,8.904099999999999515e-02,1.402299999999999935e-01,2.816899999999999959e-02,2.473500000000000004e-02,4.035199999999999898e-01,6.929100000000000259e-01,1.736499999999999988e-01,0.000000000000000000e+00
2.123899999999999955e-01,3.424699999999999966e-01,1.799999999999999933e-01,4.109600000000000058e-02,8.347200000000000453e-02,8.450699999999999878e-02,1.554800000000000071e-01,3.690399999999999792e-01,2.677200000000000135e-01,1.616799999999999904e-01,0.000000000000000000e+00
1.415899999999999936e-01,1.849300000000000110e-01,4.299999999999999933e-01,7.534200000000000619e-02,9.849700000000000122e-02,1.831000000000000127e-01,6.360399999999999388e-02,3.088799999999999879e-01,5.590600000000000014e-01,3.233500000000000263e-01,1.000000000000000000e+00
3.185799999999999743e-01,1.575300000000000034e-01,3.300000000000000155e-01,1.027399999999999980e-01,1.068400000000000044e-01,1.408500000000000030e-01,1.448800000000000088e-01,4.343400000000000039e-01,4.173200000000000243e-01,2.874300000000000188e-01,1.000000000000000000e+00
4.690300000000000025e-01,1.369900000000000007e-01,5.600000000000000533e-01,7.534200000000000619e-02,1.018400000000000000e-01,2.816899999999999959e-02,7.067099999999999771e-03,3.866499999999999937e-01,3.228300000000000058e-01,2.395200000000000107e-01,1.000000000000000000e+00
4.159300000000000219e-01,2.123299999999999910e-01,4.400000000000000022e-01,6.849299999999999833e-02,1.218700000000000061e-01,1.126800000000000024e-01,5.653699999999999698e-02,5.143100000000000449e-01,4.252000000000000224e-01,1.317399999999999960e-01,0.000000000000000000e+00
2.300899999999999890e-01,1.780799999999999883e-01,3.099999999999999978e-01,7.534200000000000619e-02,7.345599999999999352e-02,1.971799999999999942e-01,8.127199999999999702e-02,3.411600000000000188e-01,3.858300000000000063e-01,2.574899999999999967e-01,1.000000000000000000e+00
